id,text
audio/common_voice_da_28916467.wav,Det er derfor imamernes opgave at hjælpe med at udrydde dette fænomen.
audio/common_voice_da_28916468.wav,"Det er, som det er blevet nævnt, nødvendigt at undgå jargon og uforståelige udtryk."
audio/common_voice_da_28916469.wav,Det har jeg erfaret på egen krop.
audio/common_voice_da_28916470.wav,I de sidste enogtyve år gennemførtes der kun tre europæiske direktiver om samarbejdsudvalg.
audio/common_voice_da_28917187.wav,Afstemningen finder sted tirsdag.
audio/common_voice_da_28917188.wav,"Indvandrere bringer anderledes kulturer og skikke, sprog og religioner med til deres værtssamfund."
audio/common_voice_da_28917189.wav,De nuværende bestemmelser om fjernsyn bør fortsat være i kraft vedrørende lineære tjenester.
audio/common_voice_da_28917190.wav,Der er røde streger på vejen.
audio/common_voice_da_28917191.wav,Ustemplede æg er en gave for en svindler.
audio/common_voice_da_28917192.wav,Vi skal være særligt opmærksomme på vejprojekter for at undgå dårligt håndværk.
audio/common_voice_da_28917193.wav,"Rose, lilie og den blege hyazint"
audio/common_voice_da_28917194.wav,"Hvor en enkelt sovepille er udmærket, kan mange sovepiller være dødsensfarligt."
audio/common_voice_da_28917195.wav,"Men fanden ser så fæl ud, det er ikke værd at se ham!"
audio/common_voice_da_28917196.wav,Ak nu har jeg slet ingen heste mere!
audio/common_voice_da_28917197.wav,Der er derfor behov for klare regler og tillidsskabende foranstaltninger.
audio/common_voice_da_28917198.wav,I økonomisk gode tider har man jo ikke nedbragt budgetunderskuddet.
audio/common_voice_da_28917199.wav,det er både ængsteligt og behageligt!
audio/common_voice_da_28917200.wav,Disse produkter bør ikke blive et dyrt nichemarked.
audio/common_voice_da_28917201.wav,Vi kan ikke bruge denne debat til at mele vores egen nationale politiske kage.
audio/common_voice_da_28917202.wav,Snedronningen eventyret eventyr af hans christian andersen h
audio/common_voice_da_28917203.wav,Kritikere af dette direktiv vil sikkert forsøge at finde nye veje.
audio/common_voice_da_28917204.wav,Vi har fastholdt vores prærogativer.
audio/common_voice_da_28917205.wav,Der hersker verden over en ruinerende konkurrence inden for fødevaresektoren.
audio/common_voice_da_28917206.wav,Kort sagt er disse biler for lydløse i bymiljøer.
audio/common_voice_da_28917212.wav,Udviklingen i det indre marked skal ikke overlades til markedets nåde.
audio/common_voice_da_28917213.wav,"Det, der tidligere hed direktivet om integreret energiudnyttelse."
audio/common_voice_da_28917214.wav,Tak du Gud for ham!
audio/common_voice_da_28917215.wav,Kommissionens udtalelse i dag vil jeg kalde for et gult kort.
audio/common_voice_da_28917216.wav,Det er vi stadig meget langt fra at nå.
audio/common_voice_da_28917222.wav,I praksis opmuntrer de en hæmningsløs sort økonomi.
audio/common_voice_da_28917224.wav,Ja du kan tro der er godt i det kære gamle norge
audio/common_voice_da_28917225.wav,"Vi har andre strande, der endnu ikke har fået denne akkolade."
audio/common_voice_da_28917226.wav,De sætter europæisk vin og vinavlerne uden for markedet.
audio/common_voice_da_28917232.wav,"Således kan overlapninger eller afvigende strategier undgås, og et optimalt rendement kan opnås."
audio/common_voice_da_28917233.wav,Jeg hørte det godt
audio/common_voice_da_28917234.wav,De fattige børn fra sognet var indbudt
audio/common_voice_da_28917235.wav,Siden da ser det ud til at have mistet noget af sin glans.
audio/common_voice_da_28917236.wav,men så naragtigt har jeg aldrig gjort det før.
audio/common_voice_da_28930487.wav,Der er ikke råd til nonchalance.
audio/common_voice_da_28930488.wav,"Tante sprang op, kom i skoene, kom i klæderne, kom ind til mig"
audio/common_voice_da_28930489.wav,Vi danner en ny hær af nyfattige!
audio/common_voice_da_28930490.wav,"Hun foreslår, at differencen skal betales ud af de nuværende kvoteejeres lommer."
audio/common_voice_da_28930491.wav,Der bør opmuntres til udenlandske studier.
audio/common_voice_da_28930568.wav,Se om en hund eller hest kan le!
audio/common_voice_da_28930569.wav,Statistisk blændværk har også andel i dette.
audio/common_voice_da_28930570.wav,Store bogkæder overtager ved hjælp af priskrige kontrollen med sektorerne.
audio/common_voice_da_28930571.wav,"Overraskelsen var, at hunden var der og ikke gøede."
audio/common_voice_da_28930572.wav,"Det er ufatteligt, at man forelægger formanden et sprog, hun ikke taler."
audio/common_voice_da_28930596.wav,Nykommunisterne i vores land skyr ingen midler.
audio/common_voice_da_28930598.wav,"Den virksomhed, der eksploderede, producerede gødning."
audio/common_voice_da_28930599.wav,For det første forbedring af de legale indvandringskanaler
audio/common_voice_da_28930600.wav,Direktivet indplacerer entydigt kosttilskud som fødevarer.
audio/common_voice_da_28930601.wav,"Men der mangler konsekvens, når de samme personer begræder konsekvenserne af deres hidsige ideologi."
audio/common_voice_da_28930635.wav,Alt imens ser resten af verden roligt til.
audio/common_voice_da_28930637.wav,Det er den bedste og sikreste måde til at kontrollere et visums ægthed.
audio/common_voice_da_28930639.wav,Derfor går vi nu glip af en chance.
audio/common_voice_da_28930640.wav,Desuden har flere programmer lidt under manglende målopfyldelse.
audio/common_voice_da_28930643.wav,"Det er jo forfærdeligt, hvor sølet her er! sagde justitsråden."
audio/common_voice_da_28930682.wav,Dette initiativ må ikke ødelægges fra europæisk side.
audio/common_voice_da_28930684.wav,"Ænderne selv den portugisiske, hører til svømmefuglene, som De nok har bemærket."
audio/common_voice_da_28930689.wav,"Om der skal findes straffe eller bøder, var et af de mest komplicerede spørgsmål."
audio/common_voice_da_28930693.wav,"Du gode gud, jeg takker dig,at du igen har mættet mig"
audio/common_voice_da_28930694.wav,"Måske er det simultantolkningen, der er årsag til problemet her."
audio/common_voice_da_28930783.wav,Biskoppen præsenterede ham for menigheden.
audio/common_voice_da_28930787.wav,"Han var stor og stærk, det pralede han af når de talte sammen"
audio/common_voice_da_28930790.wav,"Lille soldat, du skal være vor konge og have den dejlige prinsesse!"
audio/common_voice_da_28930798.wav,De øvrige medlemmer beskikkes efter indstilling fra Lægemiddelstyrelsen
audio/common_voice_da_28930803.wav,Der er fire fredede gravhøje i nærheden af banen.
audio/common_voice_da_28080145.wav,jeg skylder Dem at have Deres mening!
audio/common_voice_da_28080146.wav,Lad mig bare aldrig se eller fornemme dig mere
audio/common_voice_da_28080147.wav,Bøger skal hun få til læsning
audio/common_voice_da_28080153.wav,Det er nu - det er nu - vi skal udvise samme handlekraft mod klimaforandringer.
audio/common_voice_da_28080154.wav,Hvor er nu mit fyrtøj!
audio/common_voice_da_28080155.wav,På den anden side af skoven var en stor dyb å.
audio/common_voice_da_28080156.wav,I den varme tid føder vi levende unger
audio/common_voice_da_28080157.wav,Hvad vil du bruge de oplysninger til?
audio/common_voice_da_28080171.wav,"hun kunne gå, hvor hun ville."
audio/common_voice_da_28080172.wav,Så huggede soldaten hovedet af hende.
audio/common_voice_da_28080173.wav,Endelig kom hun da ud til bjerget og bankede på.
audio/common_voice_da_28080174.wav,Så knirkede det meget højere end før.
audio/common_voice_da_28080175.wav,"Hyldemor, og det er nu hende, du skal passe på"
audio/common_voice_da_28080176.wav,"og varmt var det, og træt var han."
audio/common_voice_da_28080177.wav,Men de brækker da også der tit halsen
audio/common_voice_da_28080178.wav,Hvor her er tomt og stort
audio/common_voice_da_28080179.wav,"Hvor han er menneske, den nisse"
audio/common_voice_da_28080180.wav,Men den sidder fast til brødtræet! svarede digteren.
audio/common_voice_da_28080186.wav,"Skulle jeg opleve det, så går jeg gerne i min grav"
audio/common_voice_da_28080187.wav,Hvordan man bliver gode venner igen
audio/common_voice_da_28080188.wav,"jeg har alder og kundskab, jeg kender alle her på gården!"
audio/common_voice_da_28080189.wav,Og så skyndte de sig fremad
audio/common_voice_da_28080190.wav,Ved lakering skal farvepartikler i afkastluften frafiltreres
audio/common_voice_da_28080200.wav,Nej! hvad har du i din pose? spurgte bonden igen.
audio/common_voice_da_28080201.wav,"De bragte i det mindste ham, som sover her, et varigt gode!"
audio/common_voice_da_28080202.wav,"Alt var stumt og stille derinde, uret gik ikke mere"
audio/common_voice_da_28080203.wav,Han knebrede og storkemor knebrede
audio/common_voice_da_28080204.wav,"Nu skal du se, hvor vi to godt skal komme ud af det"
audio/common_voice_da_28205249.wav,Det største æg ligger der endnu
audio/common_voice_da_28205250.wav,Mere end n aften kom de tilbage til den historie
audio/common_voice_da_28205251.wav,Set på den baggrund er Danmark et harmonisk land.
audio/common_voice_da_28205252.wav,Det kommer altsammen af min hidsighed!
audio/common_voice_da_28205253.wav,Det var en morsom musik.
audio/common_voice_da_28205269.wav,Madammen har ånd og stor dannelse
audio/common_voice_da_28205270.wav,"De styrtede frem, havkatten foran"
audio/common_voice_da_28205271.wav,"Nøglen havde sagt det, og kammerråden havde sagt det"
audio/common_voice_da_28205272.wav,Jeg bor lige over porten
audio/common_voice_da_28205273.wav,Han kunne aldrig tåle at se degne.
audio/common_voice_da_28205284.wav,"sagde den portugisiske, han trænger til hvile og pleje."
audio/common_voice_da_28205285.wav,Det ville træet slet ikke høre
audio/common_voice_da_28205286.wav,Vinden kan rigtignok bide liv i én!
audio/common_voice_da_28205287.wav,"Herregud, det har jeg i mange tider ikke tænkt på!"
audio/common_voice_da_28205288.wav,"De træer er nu fuglenes arvegods, lad dem beholde det, min gode larsen"
audio/common_voice_da_28205315.wav,Så slog han ild.
audio/common_voice_da_28205319.wav,"blomster og store slotte, hvor dørene kunne lukkes op."
audio/common_voice_da_28205321.wav,Jeg har nogle ting i kan sige til jeres forældre
audio/common_voice_da_28205322.wav,Troldmanden i posen havde hekset til dem.
audio/common_voice_da_28205323.wav,"De fortalte hinanden, hvor de denne dag havde været."
audio/common_voice_da_28308782.wav,"Jeg fortryder, at jeg fik jobbet. Jeg var glad for at være kunderådgiver."
audio/common_voice_da_28308784.wav,Der blæses fra volden og fra alle byens tårne
audio/common_voice_da_28308785.wav,sagde lille Claus og gav sig til at græde.
audio/common_voice_da_28308786.wav,Hvert net var fyldt med sukkergodt
audio/common_voice_da_28308797.wav,De græd alle sammen
audio/common_voice_da_28308798.wav,"Hele personalet havde han med, det lå i en stor kasse"
audio/common_voice_da_28308799.wav,"For siger du det endnu en gang, så slår jeg din hest for panden."
audio/common_voice_da_28308800.wav,Jeg har diet dem op med min tårer
audio/common_voice_da_28308801.wav,Og så var han på den anden side.
audio/common_voice_da_28308813.wav,Så løb mjøden hende lige ned over næsen.
audio/common_voice_da_28308815.wav,"Langsomt, men sikkert, nærmede katten sig den levnede mad."
audio/common_voice_da_28308817.wav,Hun har ingen følehorn!
audio/common_voice_da_28308818.wav,Jeg har en uro og længsel
audio/common_voice_da_28308820.wav,Svinepolisk og drillevorn er han
audio/common_voice_da_28440421.wav,"Undskyld, at jeg ikke ytrer mig om det britiske oksekød."
audio/common_voice_da_28440422.wav,Der er navnlig tale om madæbler.
audio/common_voice_da_28440423.wav,På dette område ligger der for mig et uvurderligt potentiale.
audio/common_voice_da_28440424.wav,Selv afgrøderne skal affugtes.
audio/common_voice_da_28440431.wav,"Området trues imidlertid af byplanlæggere, der ønsker at bygge huse."
audio/common_voice_da_28440432.wav,Dens morderiske angreb har ikke forbedret deres situation en tøddel.
audio/common_voice_da_28440433.wav,Vist er korruption en ødelæggende svøbe.
audio/common_voice_da_28440434.wav,Tjernobyl må og skal lukkes.
audio/common_voice_da_28440435.wav,Jeg kan ikke finde på flere.
audio/common_voice_da_32716863.wav,syndernes forladelse
audio/common_voice_da_32716961.wav,"Jeg så den, jeg bar den, jeg glemte mig selv i dens dejlighed"
audio/common_voice_da_32716962.wav,"sagde hun, hvad er Du for en Ulykkensfugl!"
audio/common_voice_da_32716964.wav,Og det er jo også meget godt
audio/common_voice_da_32717166.wav,Der skal han komme!
audio/common_voice_da_32717168.wav,"sagde soldaten, sid fast når I danser!"
audio/common_voice_da_28797412.wav,"Når det gælder et så vigtigt emne, burde usle kneb ikke forekomme."
audio/common_voice_da_28797413.wav,Fagforeningerne kan i så fald se frem til nogle kønne lønforhandlinger.
audio/common_voice_da_28797414.wav,Alligevel er midaldrende og ældre kvinder fortsat mere plaget af sundhedsmæssige problemer end mænd.
audio/common_voice_da_28797417.wav,"Det betyder, at klyngedannelse, en koncentration af virksomheder i topregioner, er udmærket."
audio/common_voice_da_28797418.wav,"I øjeblikket optræder der organisationer på vores liste, som ikke findes længere."
audio/common_voice_da_28797419.wav,"Derfor er det latterligt, at man nu skændes om, hvordan dette instrument skal finansieres."
audio/common_voice_da_28797420.wav,"Ja, vi oplever sågar en renæssance for den såkaldte gamle økonomi."
audio/common_voice_da_28797421.wav,Det skyldes dets amfibiske væsen.
audio/common_voice_da_28797428.wav,I virkeligheden er udsigten desværre helt anderledes.
audio/common_voice_da_28797429.wav,"- Ak, han ved ikke, at jeg har reddet hans liv!"
audio/common_voice_da_28797430.wav,Vi er ikke alle ustuderede røvere eller analfabeter.
audio/common_voice_da_28797431.wav,og så blev den siddende og kom med ind i buret til lærken.
audio/common_voice_da_28797432.wav,Frygt er i øjeblikket altdominerende i dette land.
audio/common_voice_da_28797433.wav,"Tingene er gået gruelig, gruelig galt."
audio/common_voice_da_28797434.wav,Wien er dog ikke altid gået ram forbi.
audio/common_voice_da_28797435.wav,Reetableringsordninger er allerede gennemført i mindst fem medlemsstater.
audio/common_voice_da_28797436.wav,"De er nødt til at vide, hvordan man forkuller træ, inden det brændes."
audio/common_voice_da_28797437.wav,Han rejste sig.
audio/common_voice_da_28797438.wav,Til denne plenarforsamling er der genfremsat syv ændringsforslag.
audio/common_voice_da_28797439.wav,Og så kom jeg vist alligevel tilbage til min hip-hip-hurratale.
audio/common_voice_da_28797440.wav,Disse kys var naturligvis ikke helt uden et vist grundlag.
audio/common_voice_da_28797441.wav,Forhandlingen er afsluttet.
audio/common_voice_da_28797442.wav,Gabet mellem verdens rige og fattige er vokset.
